delay_hours,median_RHOA
202.0,45.50104848203217
204.0,46.061586187206125
206.0,46.59807349411627
208.0,47.02286426324796
214.0,46.387095887845646
216.0,46.42894626393199
218.0,46.51224455000796
220.0,46.727045584197306
222.0,47.66577282482496
224.0,47.2513004805241
226.0,47.69123514254896
228.0,47.81728439135429
230.0,48.26777960353553
234.0,49.667498936507776
236.0,47.397768845550175
238.0,48.8436959734924
240.0,48.75094170701684
242.0,50.377500425797145
244.0,50.68364554073879
246.0,50.13783009640121
248.0,51.52436577247728
250.0,49.522467801241056
252.0,51.36524731761821
254.0,50.59558852629163
256.0,49.79213275012826
258.0,50.24122401836858
260.0,51.102277472915794
262.0,50.6130835815483
264.0,51.51189668185796
266.0,51.4674110219191
268.0,51.88596321843932
270.0,52.26698527131239
272.0,52.23517809737199
274.0,52.60009650795632
276.0,52.26071055520691
278.0,52.03146971774632
280.0,51.95808093549788
282.0,51.96602808333925
284.0,51.71751711576601
286.0,51.42136662048573
288.0,51.599059395330535
290.0,50.456646053295685
292.0,50.71159898014801
294.0,50.3763872297225
296.0,50.78028190821672
298.0,52.04982944801115
300.0,49.62604100115981
302.0,51.05044141696983
304.0,51.11906159836521
306.0,52.03119690506289
308.0,51.95001490307334
310.0,51.02889097081269
312.0,50.83465258347549
314.0,53.44161982266256
316.0,54.44142822958992
318.0,54.2089758013954
320.0,53.55815503344028
322.0,53.89642956080629
324.0,53.19389308547373
316.0,56.34244740938819
318.0,56.54806169724022
320.0,56.60639616477072
322.0,57.00084827854837
324.0,57.23391931261199
326.0,57.06003318119654
328.0,56.98326574286908
330.0,57.30968233483807
332.0,57.55670195336605
334.0,57.72585054629096
336.0,57.62483143696824
338.0,56.95610523380781
340.0,57.39949526472618
342.0,57.3870969385432
344.0,57.59318164386597
346.0,57.80933488001206
348.0,57.83423371638501
350.0,58.49582182629596
352.0,58.66929589581429
354.0,58.9167527664907
356.0,59.12330812941188
358.0,59.25219048457811
360.0,58.686929173519246
362.0,58.39652984283572
364.0,59.68178001008394
366.0,59.95870355839046
368.0,60.09446467855385
370.0,60.16404259623222
372.0,60.27294835814502
374.0,61.16884948613712
376.0,61.211415478658246
378.0,61.49532510271647
380.0,61.52455975914343
382.0,61.66612981342257
